33.51784,10.78057,0.7739392
33.49113,10.78833,0.8268487
33.50626,10.77779,0.8934569
33.47684,10.78629,0.9453907
33.50517,10.77393,1.020302
33.49744,10.77458,1.082494
33.52221,10.76107,1.16145
33.46684,10.7789,1.202546
33.48315,10.77045,1.280645
33.48701,10.76651,1.354653
33.49311,10.76048,1.433111
33.5036,10.75369,1.516675
33.48671,10.75702,1.584589
33.54922,10.73051,1.712601
33.49407,10.74825,1.757982
33.49374,10.7449,1.846499
33.47283,10.74923,1.920832
33.5214,10.72694,2.061291
33.46759,10.74399,2.112457
33.43523,10.93934,0.4135195
33.48328,11.01656,0.8724493
33.52752,10.71725,2.279205
33.49986,10.72413,2.363531
33.52731,10.89287,0.4790337
33.51466,11.0106,0.9472848
33.50363,10.71867,2.486838
33.44635,10.93461,0.5226798
33.51659,11.01315,1.007637
33.47661,10.72507,2.580566
33.46565,10.91952,0.5822346
33.51514,10.70547,2.761914
33.44194,11.01346,1.04027
33.50706,10.91541,0.6503569
33.49014,10.71061,2.872195
33.48914,11.00916,1.125713
33.48408,10.90841,0.7021623
33.50871,10.69814,3.050529
33.48912,11.00244,1.19312
33.49674,10.9093,0.7648361
33.29182,10.91955,-0.001429451
33.4837,11.00643,1.256674
33.53202,10.89209,0.8323579
33.49385,10.85231,0.0316533
33.50521,10.9995,1.341158
33.48826,10.90358,0.8812929
33.52967,10.83889,0.08521131
33.42628,11.40373,0.01158923
33.52169,11.75131,2.115855
33.47922,10.99288,1.396695
33.49677,10.89825,0.9446398
33.45884,10.86026,0.1436946
33.50206,11.00312,1.48346
33.5202,11.40119,0.05658305
33.51163,11.74511,2.206708
33.50537,12.16591,0.9443334
33.51284,10.84091,0.1980569
33.44051,10.91202,0.9846872
33.52822,10.9774,1.578767
33.50546,11.39583,0.1105228
33.48211,12.15652,0.9979143
33.48028,10.84988,0.2531174
33.52593,11.75232,2.335485
33.52427,10.88352,1.08363
33.5023,10.98189,1.641279
33.5109,12.16427,1.073894
33.48413,11.39949,0.1641801
33.49001,11.74139,2.406376
33.51168,10.83788,0.3099536
33.53511,11.09667,1.418943
33.55255,11.17905,2.113552
33.51264,10.88401,1.14478
33.48552,12.15404,1.127826
33.50835,11.3859,0.2165015
33.50957,11.73332,2.554404
33.47567,10.98363,1.70414
33.48373,10.84539,0.3638132
33.5327,12.16763,1.217923
33.51215,10.88107,1.212414
33.48984,11.09988,1.467557
33.48692,11.17115,2.154171
33.48182,11.4036,0.2694654
33.54353,11.72642,2.720681
33.5582,10.819,0.4276977
33.50216,10.97396,1.810827
33.48257,10.88711,1.266181
33.45827,12.14122,1.247856
33.47444,11.10059,1.5299
33.53443,11.16077,2.308699
33.51132,12.06987,0.4642099
33.46847,11.9639,0.02247456
33.4914,11.38809,0.3218118
33.49513,11.71921,2.798126
33.49675,10.83763,0.4772312
33.48327,10.97404,1.885066
33.5295,10.86942,1.363697
33.5037,11.10672,1.630495
33.50951,11.16014,2.397149
33.51099,11.38872,0.3768327
33.49401,12.06252,0.5176874
33.49013,11.96476,0.07599045
33.52345,12.16046,1.354022
33.50637,10.83272,0.5355775
33.52099,10.96083,2.012285
33.45939,10.88807,1.395394
33.49429,11.7143,2.943291
33.51734,11.3878,0.4312496
33.52935,11.58015,0.8929504
33.4757,11.48474,0.4295838
33.53276,11.08124,1.733586
33.49501,11.19435,2.502621
33.53485,12.07329,0.5812783
33.53832,11.97383,0.1257606
33.49748,12.14981,1.411598
33.47408,10.84174,0.5867602
33.48884,10.96446,2.081733
33.5448,10.85806,1.524958
33.50045,11.09132,1.797398
33.48658,11.38711,0.4810742
33.48495,11.86047,0.01985273
33.43972,11.57803,0.919767
33.52702,11.49059,0.4903878
33.47253,12.05335,0.6256422
33.47195,11.95323,0.1836999
33.51604,12.14418,1.498219
33.5252,10.82294,0.655399
33.51081,11.15891,2.648473
33.49909,11.09403,1.883898
33.50361,11.67121,1.409165
33.49471,10.95927,2.190663
33.52661,10.86039,1.592562
33.46452,11.56904,0.9882978
33.52987,11.48115,0.545337
33.48557,12.05615,0.6853551
33.50728,11.9631,0.2382424
33.48566,11.66678,1.472143
33.49889,12.13865,1.565784
33.46252,10.8422,0.6987601
33.53949,11.8681,0.06994833
33.52081,11.38254,0.5405897
33.49498,10.95407,2.300034
33.50113,10.86502,1.656289
33.52557,11.58184,1.075966
33.43804,11.49056,0.583025
33.49517,11.07095,1.975637
33.50914,11.16233,2.782499
33.52738,12.0654,0.7544476
33.49402,11.95587,0.2931603
33.44213,11.65655,1.516807
33.46496,12.1204,1.618534
33.49995,10.82801,0.7675163
33.4764,12.25641,1.501258
33.5201,10.94299,2.442932
33.48861,10.86553,1.731003
33.50648,11.57715,1.131055
33.56345,11.48961,0.664459
33.46009,11.38401,0.5841855
33.46156,11.85185,0.1276734
33.53643,12.06694,0.8168653
33.51313,11.66334,1.644558
33.55237,12.14639,1.770437
33.48372,10.83419,0.8250399
33.50664,11.15052,2.925469
33.51261,11.07336,2.088457
33.53038,12.27372,1.616495
33.47166,10.95106,2.509846
33.5094,10.8553,1.835149
33.52505,11.86097,0.1796739
33.49133,11.96145,0.3467992
33.48417,12.04994,0.8602849
33.53973,11.57244,1.212918
33.52488,11.48257,0.7121497
33.48761,11.64614,1.70639
33.50718,12.1339,1.817126
33.51536,10.81728,0.8936718
33.493,11.08764,2.173306
33.50655,11.29371,8.35734E-06
33.50033,12.25884,1.676733
33.50669,10.93648,2.681103
33.49104,10.85752,1.91129
33.50402,11.38214,0.6479426
33.55437,11.8639,0.2344637
33.49517,11.55452,1.257658
33.49721,11.47988,0.7614525
33.52303,11.65912,1.821099
33.47009,12.11661,1.878106
33.50376,10.82291,0.9537923
33.56202,12.05597,0.9501364
33.50299,11.94481,0.4011579
33.49216,11.07414,2.278391
33.49235,11.3009,0.05388888
33.50676,12.25764,1.765884
33.48077,10.93815,2.786456
33.50882,10.84798,2.022623
33.46812,11.38195,0.6948823
33.50578,11.853,0.2874686
33.49804,11.56623,1.327662
33.50577,11.48226,0.8218282
33.5514,11.96823,0.461998
33.48584,11.64503,1.878077
33.51365,12.12171,2.001366
33.52154,10.80802,1.024585
33.51291,11.06444,2.414842
33.45796,11.29794,0.1087339
33.45139,12.23727,1.80817
33.51763,10.92204,2.983982
33.50187,10.84634,2.116614
33.54935,11.37461,0.7733088
33.47397,11.84511,0.3391563
33.52612,11.56575,1.414832
33.52941,11.47622,0.8882018
33.47267,12.04204,0.9792032
33.5203,11.95949,0.5136895
33.48819,11.64208,1.971496
33.53236,12.13183,2.121932
33.49878,10.83209,1.08228
33.46473,11.07299,2.480493
33.53139,11.28915,0.1593398
33.50826,12.25513,1.946225
33.40685,11.09659,-0.001915385
33.49823,10.8435,2.218299
33.46499,11.37735,0.8061558
33.50203,11.8476,0.3951542
33.4732,11.56104,1.454977
33.46487,11.47544,0.9246818
33.47384,12.03096,1.041718
33.50843,11.646,2.086437
33.47523,12.11746,2.170006
33.55232,10.79044,1.169154
33.52271,11.05503,2.677661
33.47428,11.29364,0.2129105
33.49816,12.24755,2.032046
33.46803,11.08182,0.04506164
33.53496,10.82717,2.368196
33.51729,11.95576,0.5692323
33.50371,12.04932,1.117996
33.53376,11.37321,0.8868322
33.4921,11.84876,0.4482355
33.50861,11.56062,1.553216
33.48017,11.47438,0.9902267
33.49146,11.64162,2.171664
33.51451,12.12589,2.317085
33.4773,10.81629,1.203151
33.49474,11.05789,2.779844
33.50428,11.28897,0.2663447
33.52333,12.25294,2.155267
33.49458,12.03143,1.178032
33.45332,11.08239,0.09919512
33.47443,10.84289,2.419299
33.47464,11.37453,0.925581
33.51998,11.85144,0.5067258
33.50915,11.55746,1.631978
33.48453,11.46919,1.053361
33.50907,11.63948,2.296594
33.4924,12.11491,2.406241
33.48065,10.80606,1.273846
33.48698,11.05387,2.91538
33.48454,11.2895,0.3184986
33.48747,12.22576,2.2278
33.51712,11.95407,0.6256885
33.50639,12.04561,1.249275
33.5223,11.06574,0.1502309
33.51046,10.82635,2.584481
33.50494,11.37014,0.9974993
33.48659,11.84344,0.5561792
33.52493,11.55236,1.725202
33.51521,11.46937,1.130388
33.49037,11.63456,2.389555
33.48401,12.10792,2.515145
33.50942,10.80632,1.360794
33.44948,11.20181,0.000441296
33.57206,11.27856,0.3790356
33.48626,12.21504,2.334318
33.43602,11.9327,0.66342
33.50168,12.03525,1.319116
33.52599,11.06249,0.2049527
33.49298,10.82749,2.695075
33.50473,11.36762,1.059489
33.51409,11.84595,0.6168892
33.4964,11.54761,1.787859
33.46215,11.46824,1.169513
33.50087,11.62582,2.520597
33.48221,12.10261,2.638141
33.48356,10.81415,1.418548
33.5048,11.19111,0.04866818
33.4744,11.2874,0.4235522
33.51093,12.23178,2.477854
33.54179,11.95468,0.7471796
33.47652,12.02491,1.375507
33.4641,11.07395,0.2578048
33.51285,10.81575,2.861369
33.5161,11.36622,1.128234
33.45619,11.8338,0.6596533
33.51308,11.54708,1.889678
33.47818,11.4644,1.243225
33.52469,11.62414,2.677001
33.50946,12.10569,2.806405
33.49777,10.79241,1.504294
33.4761,11.19446,0.1038212
33.50401,11.28257,0.4809761
33.45852,12.19782,2.530762
33.49783,11.94126,0.7935033
33.50413,11.06306,0.313364
33.49929,10.81509,2.993737
33.4253,11.36985,1.148931
33.5429,11.84624,0.7378879
33.43327,11.54142,1.911509
33.52119,11.46159,1.335079
33.53361,11.62067,2.825832
33.49942,12.09704,2.936313
33.49376,10.80554,1.581727
33.49566,12.03489,1.461002
33.58069,11.95798,0.8793478
33.53591,11.18297,0.1553233
33.4771,11.28382,0.5309489
33.51454,12.22562,2.727916
33.49885,11.06221,0.3672861
33.32911,11.01103,0.0006090939
33.51233,11.36137,1.258873
33.49921,11.8365,0.7837745
33.50132,11.54335,2.068362
33.51279,11.46091,1.401372
33.47132,11.61257,2.888472
33.5058,10.7877,1.670781
33.50493,12.09259,3.097185
33.51857,12.03821,1.551808
33.49116,11.94054,0.9100254
33.54633,11.18018,0.2097573
33.51519,11.27793,0.5925947
33.49679,12.21314,2.841848
33.48835,11.07492,0.4208311
33.49069,11.36021,1.315688
33.47395,11.8299,0.8339149
33.50362,10.96232,0.03666294
33.48403,11.53922,2.152543
33.48063,11.4592,1.454235
33.53478,11.76165,0.0131272
33.47125,10.82003,1.732253
33.51911,12.24642,0.02059529
33.49458,12.02909,1.614281
33.52269,11.9455,0.9830276
33.47562,11.18909,0.2622176
33.45439,11.28291,0.6349132
33.51426,12.21188,3.011441
33.50302,11.06979,0.4774214
33.52391,11.35603,1.405688
33.51333,11.83657,0.9070634
33.48187,11.53574,2.256075
33.51695,11.45487,1.553073
33.47948,11.75291,0.07122906
33.52449,10.77592,1.863014
33.49506,12.23588,0.07918029
33.51856,12.03254,1.713075
33.47713,11.93264,1.026679
33.47961,11.18721,0.3153204
33.53886,11.27169,0.7108811
33.50391,12.21181,3.142326
33.47642,10.96777,0.09328346
33.46555,11.07553,0.5263792
33.51169,11.35424,1.471691
33.48099,11.82905,0.9554131
33.47857,11.53162,2.363924
33.49812,11.45281,1.618328
33.51433,11.75569,0.1227251
33.47823,10.79616,1.913296
33.52394,12.24487,0.1345066
33.49863,12.02393,1.78278
33.52452,11.94096,1.110859
33.55778,11.17265,0.375162
33.4975,11.27446,0.7572823
33.51391,12.37076,0.02168446
33.53739,10.94921,0.145672
33.53073,11.05946,0.5938505
33.47976,11.35382,1.526074
33.50716,11.8312,1.027079
33.50198,11.5268,2.508685
33.5045,11.45081,1.704015
33.47586,11.74915,0.176825
33.46865,10.77937,2.005342
33.46809,12.2227,0.1917098
33.50155,12.02169,1.872709
33.53053,11.17553,0.4275904
33.55185,11.26636,0.8316222
33.48389,12.35547,0.08153236
33.49287,10.95959,0.2015347
33.52942,11.05711,0.6506191
33.53148,11.34708,1.64
33.47936,11.82438,1.077753
33.46915,11.5216,2.595499
33.51902,11.4475,1.799918
33.49815,11.93215,1.163736
33.45407,12.00533,1.922763
33.52653,11.75171,0.2299876
33.51474,10.77606,2.148544
33.5084,12.23584,0.2480387
33.47292,11.18264,0.4747317
33.51539,12.36669,0.1375494
33.524,10.94897,0.2568625
33.47134,11.06785,0.6939517
33.52882,12.02142,2.085491
33.49174,11.34663,1.692432
33.47342,11.82112,1.138487
33.53769,11.51828,2.81657
33.54413,11.44318,1.909528
33.5159,11.26845,0.8796542
33.52489,11.17264,0.5372909
33.43039,11.73822,0.2799391
33.4549,10.78818,2.192217
33.48027,12.22388,0.3031234
33.48628,12.35184,0.1953933
33.4748,10.96093,0.3097659
33.45168,11.0694,0.7452967
33.50189,11.93086,1.23224
33.50252,12.01054,2.159532
33.50026,11.34305,1.78314
33.51234,11.82503,1.223203
33.47627,11.51241,2.880456
33.47343,11.44206,1.940969
33.49762,11.74491,0.3359902
33.49118,11.17598,0.5866799
33.48291,11.27019,0.927712
33.48141,10.77323,2.330073
33.57228,12.25576,0.3663917
33.54063,12.37436,0.2550861
33.52294,10.94555,0.3680179
33.50816,11.05494,0.8199835
33.47641,11.9221,1.286491
33.48608,12.00233,2.247763
33.43344,11.34532,1.815256
33.533,11.82583,1.302375
33.49139,11.65279,0.0145546
33.47794,11.43876,2.040072
33.4906,11.74242,0.3887779
33.50787,11.1714,0.6458347
33.51711,11.26407,1.001639
33.52013,10.75364,2.491094
33.48188,12.22108,0.415267
33.45653,12.33623,0.3088386
33.54882,10.93713,0.426897
33.5298,11.04706,0.8870865
33.51766,11.92871,1.380103
33.51463,12.00656,2.389087
33.52234,11.33495,1.982448
33.46192,11.8119,1.331968
33.51688,11.65266,0.06587528
33.50735,11.43407,2.168806
33.46019,11.73846,0.4388829
33.47123,11.17532,0.6933858
33.48738,11.26533,1.05159
33.49504,10.75746,2.587562
33.52003,12.2314,0.4790637
33.50075,12.35296,0.3686998
33.49315,10.95016,0.4761045
33.47467,11.05735,0.9283622
33.50402,11.16777,0.7588156
33.52786,11.92962,1.460536
33.49126,11.99631,2.48002
33.51353,11.33042,2.071506
33.50321,11.81334,1.428275
33.47861,11.64806,0.1210221
33.48258,11.43121,2.249942
33.50672,11.74219,0.4988649
33.50256,10.74895,2.72984
33.46989,12.21143,0.5284239
33.49307,11.26234,1.117392
33.49256,11.16757,0.813521
33.47354,10.95436,0.5287383
33.50861,11.04653,1.002994
33.51714,12.35773,0.428149
33.48106,11.91681,1.505552
33.52193,12.00021,2.640829
33.4915,11.32819,2.151715
33.50601,11.81061,1.50414
33.5118,11.64854,0.1729416
33.50707,11.42625,2.388016
33.48815,11.16573,0.8707841
33.47608,11.73652,0.5481936
33.48142,10.75097,2.843767
33.51107,12.22444,0.5931784
33.53836,10.93407,0.5971221
33.48311,11.05018,1.055474
33.47198,11.91255,1.575504
33.46661,11.9818,2.703381
33.48709,12.34042,0.4812274
33.51172,11.32339,2.278696
33.47709,11.80432,1.560852
33.4671,11.64276,0.2254492
33.47175,11.42247,2.466863
33.49901,11.2592,1.185241
33.51594,11.1587,0.9407082
33.53257,11.7412,0.6140753
33.50737,10.73482,3.030854
33.48627,12.21365,0.6460153
33.52785,10.93577,0.6530047
33.5198,11.03848,1.136615
33.49578,11.91449,1.672083
33.48954,11.98275,2.872727
33.51925,12.35158,0.5446475
33.49377,11.32049,2.372271
33.52364,11.8081,1.673043
33.55421,11.64692,0.2809274
33.54171,11.41464,2.676387
33.54204,11.25142,1.274733
33.48883,11.16086,0.991658
33.49109,11.73384,0.6606549
33.23932,10.97197,0.005660044
33.47603,10.94783,0.6985332
33.46978,11.0477,1.178662
33.54012,11.92089,1.789293
33.49726,11.97928,3.032969
33.49958,12.34086,0.6000406
33.48067,11.31538,2.475942
33.45628,11.79585,1.70436
33.48001,11.64019,0.3306068
33.49575,11.41243,2.755207
33.53934,12.2278,0.7177894
33.52774,10.88193,0.02975806
33.45829,11.25902,1.297987
33.51852,11.15326,1.06662
33.48714,11.7315,0.7156534
33.5014,10.93953,0.763502
33.50227,11.03677,1.262962
33.48697,11.90676,1.833898
33.48036,12.11912,0.02539402
33.52175,12.3477,0.6644183
33.4961,11.30876,2.620043
33.50101,11.79906,1.824384
33.50484,11.63988,0.3855691
33.50159,11.40662,2.907089
33.5239,11.24801,1.406364
33.46965,11.15907,1.108674
33.42971,11.72293,0.7557795
33.49852,10.93789,0.8221159
33.51307,11.03187,1.339051
33.51463,11.90922,1.947185
33.53765,12.1346,0.07705282
33.49769,10.88865,0.08759135
33.4537,12.19534,0.7541367
33.47048,12.32652,0.7123163
33.51889,11.30266,2.783988
33.48417,11.79424,1.899094
33.52225,11.63875,0.4414922
33.51855,11.54881,0.008695516
33.46289,11.25316,1.4418
33.54119,11.14393,1.208616
33.51233,11.73042,0.8378156
33.49816,10.93666,0.8822744
33.51191,11.02858,1.410992
33.4514,11.89308,1.984411
33.50083,12.33682,0.7807905
33.5004,12.21,0.8276585
33.51937,10.87957,0.1421688
33.46951,11.3017,2.86303
33.51815,11.79546,2.022327
33.46142,11.6324,0.4870106
33.49492,11.54637,0.06393829
33.53326,11.24167,1.563221
33.47539,11.15265,1.242607
33.52458,12.12809,0.1339686
33.48627,11.89165,2.115371
33.48281,11.72366,0.8872032
33.49596,10.93476,0.9429603
33.4805,11.03339,1.465662
33.49891,12.20748,0.8883139
33.46614,12.31989,0.8310707
33.56388,11.44038,0.000177932
33.5208,11.78709,2.123292
33.52223,11.63423,0.5507344
33.5277,11.54461,0.1153907
33.50414,11.89165,2.236571
33.49765,11.24351,1.617635
33.5034,11.14483,1.32675
33.53209,11.43899,0.05725706
33.43757,10.90238,0.1980191
33.48338,12.20295,0.9442096
33.48792,11.72227,0.9484575
33.52962,10.92385,1.018942
33.46893,11.03247,1.534178
33.53947,12.3479,0.9181522
33.48896,11.62973,0.5993733
33.54678,11.54317,0.168658
33.47517,11.77643,2.181122
33.49326,11.43882,0.1128031
33.51208,12.12177,0.1900156
33.48039,11.88153,2.320489
33.55388,11.23106,1.740915
33.51355,11.14002,1.404278
33.4895,11.72044,1.009758
33.50927,12.21004,1.017385
33.54277,10.86749,0.2543643
33.45193,10.94333,1.050193
33.46951,11.02959,1.612932
33.511,12.33136,0.9748645
33.54644,11.63257,0.6673689
33.55576,11.54194,0.2227504
33.50073,11.77679,2.315038
33.44513,12.09871,0.2440733
33.44986,11.87174,2.400332
33.55768,11.2276,1.830859
33.48855,11.14142,1.46253
33.51363,11.72103,1.082321
33.48842,12.20055,1.07294
33.49549,10.87976,0.3083751
33.51335,10.92438,1.142559
33.50029,11.01837,1.718124
33.52138,11.43571,0.1649713
33.49163,11.77083,2.41901
33.47727,11.62593,0.7068996
33.49923,11.53886,0.2749109
33.5181,12.1187,0.3014807
33.48601,11.87275,2.562286
33.49162,12.32048,1.031718
33.50572,11.23146,1.878204
33.52427,11.13175,1.56227
33.46072,11.71314,1.121639
33.50908,12.20561,1.148082
33.50841,11.76957,2.559273
33.49085,10.92802,1.199016
33.50091,11.01521,1.80453
33.50595,11.6255,0.7711338
33.5409,11.53742,0.3304935
33.49423,12.10894,0.3554691
33.50101,11.87093,2.710158
33.49783,10.87668,0.3640323
33.49744,12.19657,1.21062
33.52375,12.3324,1.111778
33.48706,11.23084,1.954263
33.48234,11.13611,1.612257
33.5467,11.72025,1.228898
33.44023,11.43508,0.2175518
33.47274,11.75953,2.644057
33.48168,10.93671,1.264612
33.52299,11.01974,1.912648
33.52103,12.20256,1.292321
33.56111,11.62655,0.8461534
33.43833,11.53372,0.3753881
33.53789,12.11976,0.4154402
33.47704,11.86021,2.816687
33.47491,12.30936,1.156237
33.48954,11.22439,2.052549
33.50068,11.12932,1.707271
33.49227,11.71214,1.268323
33.53999,11.42939,0.2723275
33.5033,11.75961,2.819269
33.51604,10.91519,1.352459
33.48752,11.006,1.978246
33.51806,10.86802,0.4220626
33.46159,12.17968,1.329696
33.49995,11.61823,0.8854775
33.4891,11.53013,0.4330058
33.50422,12.11121,0.4671022
33.53537,11.86532,3.044776
33.47742,11.22256,2.141638
33.49805,11.12627,1.790449
33.50008,11.71064,1.341453
33.49792,11.42966,0.323744
33.48851,11.75166,2.945646
33.50126,10.90708,1.4183
33.50437,11.00976,2.093303
33.48949,10.87467,0.4748443
33.52717,12.20003,1.441302
33.56123,11.61919,0.967832
33.51058,11.52866,0.4894876
33.4865,12.10365,0.5206505
33.50721,12.01531,0.0211025
33.47165,11.21968,2.241376
33.54104,11.11449,1.915397
33.51596,11.70474,1.42214
33.50887,11.42697,0.3777564
33.51468,11.90037,0.0187735
33.50583,10.92326,1.494513
33.48591,11.00827,2.175217
33.50819,10.86649,0.5343165
33.48643,12.17367,1.48429
33.46218,11.61091,0.9904915
33.48973,11.52544,0.5402545
33.53922,12.11738,0.5869794
33.48273,12.00702,0.07752177
33.51532,11.20951,2.400397
33.4692,11.12431,1.946519
33.49149,11.69974,1.480349
33.493,11.42408,0.4294859
33.48117,11.89115,0.07529762
33.48425,10.92051,1.559525
33.49464,11.00137,2.294634
33.48718,10.87087,0.5876285
33.50632,12.18728,1.578873
33.52476,11.61175,1.078455
33.51537,11.52395,0.5996377
33.4744,12.09547,0.6311597
33.49814,11.20512,2.501269
33.5268,11.10935,2.096265
33.47698,12.30564,1.225077
33.5153,11.6995,1.572089
33.54641,11.41962,0.4905651
33.51078,11.89631,0.1279285
33.48494,10.90367,1.638457
33.51466,10.99599,2.429462
33.51051,12.01189,0.1309906
33.52085,12.10705,0.6996998
33.4931,11.69461,1.635284
33.52797,10.85568,0.6541725
33.49972,12.1749,1.65514
33.49508,11.60974,1.128954
33.44783,11.52247,0.6399947
33.50483,11.1995,2.636389
33.48445,11.11343,2.158141
33.51397,12.31762,1.315161
33.47499,11.88687,0.1822904
33.47128,11.42146,0.5332441
33.45883,10.92744,1.700682
33.49352,10.98143,2.527997
33.50201,11.69269,1.723367
33.49205,10.86488,0.7043754
33.49862,12.17151,1.737607
33.50608,11.60755,1.199275
33.5314,11.52155,0.7155533
33.48663,11.19735,2.748905
33.5069,11.10476,2.288411
33.49456,12.0967,0.7515178
33.48328,12.00305,0.1858663
33.52836,12.32177,1.396772
33.50444,11.89164,0.236087
33.52751,11.41681,0.5980812
33.47365,10.90972,1.796171
33.51117,10.98733,2.675364
33.50676,11.69023,1.812156
33.53285,10.84963,0.7749442
33.53506,12.17805,1.851678
33.54897,12.01714,0.2414221
33.49409,11.60407,1.259823
33.49585,11.51816,0.7629458
33.54023,11.18383,2.965608
33.50551,11.10055,2.4011
33.48185,12.2997,1.443013
33.48158,11.8848,0.2889374
33.49108,11.41418,0.6458165
33.48269,10.90309,1.896621
33.47565,10.9902,2.769807
33.44862,10.87446,0.8097304
33.47225,12.16865,1.895002
33.53596,11.68994,1.925714
33.42178,12.0725,0.7883244
33.46926,11.99519,0.2933683
33.55372,11.60417,1.361953
33.52001,11.51645,0.8277391
33.49309,11.33532,0.002351094
33.51547,11.09386,2.53358
33.47668,12.29935,1.515352
33.5475,11.89648,0.34721
33.49874,11.41305,0.7034175
33.47848,10.97272,2.918622
33.53331,10.88537,2.03461
33.46455,10.86699,0.8747343
33.49859,12.15462,2.004867
33.44352,12.07645,0.8533992
33.50578,12.0016,0.3500202
33.48574,11.59569,1.393414
33.49808,11.51095,0.879055
33.52478,11.33101,0.05319916
33.43898,11.10459,2.569385
33.52639,12.31606,1.628762
33.47048,11.87921,0.3949345
33.47456,11.41175,0.7530975
33.47318,11.68099,1.963769
33.53013,10.84364,0.960448
33.5191,12.09109,0.9392568
33.52559,12.00471,0.4068991
33.51094,11.59391,1.481838
33.46123,11.5088,0.9248016
33.40255,11.13781,0.0006531493
33.50396,10.88936,2.107858
33.47891,11.33316,0.1091016
33.48785,11.10867,2.765965
33.49821,12.30278,1.69028
33.53555,12.16869,2.140024
33.47871,10.8581,1.003984
33.52476,11.67818,2.107125
33.49314,12.08237,0.9879979
33.50095,11.99004,0.4585328
33.53933,11.40627,0.8297846
33.48426,11.86888,0.4507126
33.48259,11.58955,1.538456
33.4763,11.50569,0.9901384
33.51542,11.12436,0.04402728
33.48693,10.88517,2.197549
33.51741,11.32819,0.1608114
33.49145,11.08804,2.915975
33.50494,12.30199,1.780482
33.50367,11.87334,0.5056505
33.48274,11.6707,2.16855
33.50674,12.08819,1.059473
33.49227,11.98651,0.5127978
33.51259,10.84491,1.082977
33.51038,12.15815,2.219583
33.51081,11.58763,1.635935
33.52742,11.50383,1.073321
33.50128,11.12487,0.09831125
33.51674,11.31406,0.2143285
33.39631,11.24126,0.006855135
33.47278,12.28363,1.842427
33.49324,11.41222,0.8739672
33.5065,11.87211,0.5631487
33.49353,12.14871,2.310038
33.50291,11.66843,2.296018
33.50132,12.07831,1.120343
33.47853,11.98608,0.5640877
33.49236,10.87635,2.309906
33.4709,11.10994,0.1529697
33.46506,11.58406,1.68339
33.46428,11.50262,1.108381
33.544,11.3194,0.268613
33.48981,11.22554,0.05197787
33.53295,12.30347,1.985652
33.5197,11.39956,0.942759
33.481,11.87147,0.6132747
33.4654,10.85813,1.127421
33.51341,12.15101,2.445295
33.48185,11.66246,2.386251
33.45945,12.07015,1.170582
33.50564,11.97955,0.6253197
33.52501,11.58311,1.814078
33.50096,11.50044,1.190241
33.49969,11.32186,0.3202044
33.49403,11.21816,0.1042498
33.52344,12.29762,2.073845
33.56002,11.10105,0.2070885
33.50372,10.87266,2.442028
33.50834,11.40219,0.9994303
33.51585,11.86841,0.6756698
33.55082,10.82795,1.237377
33.47827,12.13534,2.524634
33.50296,11.65971,2.529726
33.53134,12.07474,1.271535
33.46209,11.9653,0.6700535
33.51157,11.57896,1.891861
33.49637,11.49714,1.25436
33.51494,11.31889,0.374788
33.50962,11.22543,0.1579054
33.48088,12.27659,2.133392
33.55909,10.85207,2.634792
33.47091,11.11235,0.2599967
33.49839,11.40088,1.057416
33.45668,11.87239,0.7185261
33.4972,10.84328,1.279866
33.50471,12.13804,2.681184
33.45605,11.65133,2.599883
33.51936,12.07579,1.336482
33.535,11.99088,0.7491769
33.4965,11.57468,1.970988
33.54487,11.49463,1.34997
33.49747,11.31985,0.4273268
33.4477,11.22397,0.2096042
33.51169,10.86941,2.706512
33.47286,11.11413,0.3128521
33.50677,11.40246,1.124349
33.4541,11.85679,0.7736748
33.49864,12.27379,2.248404
33.50048,10.8399,1.353322
33.46541,12.12048,2.765152
33.49085,11.64899,2.777912
33.46277,12.04492,1.374611
33.51423,11.98307,0.8026976
33.50695,11.56968,2.077163
33.52896,11.49349,1.412618
33.49764,11.31117,0.4808461
33.5279,11.21604,0.2644018
33.50016,10.87407,2.829191
33.53922,11.09535,0.3730849
33.48325,11.39243,1.177821
33.51517,11.86952,0.8499119
33.51405,10.83307,1.435465
33.54986,12.14153,3.022801
33.49476,11.64391,2.928072
33.4944,12.27869,2.354944
33.48726,12.06357,1.46447
33.48804,11.95983,0.8542467
33.49456,11.5612,2.165838
33.48627,11.48065,1.458998
33.50585,11.31543,0.5370083
33.54009,11.1951,0.3190549
33.48878,10.86137,2.968643
33.47861,11.09983,0.4202319
33.48263,11.39186,1.243529
33.48407,10.8406,1.492625
33.48596,12.11573,3.087622
33.45061,11.78001,0.02314239
33.49171,12.26219,2.46969
33.5148,12.06815,1.55858
33.47693,11.96969,0.9103668
33.49839,11.55954,2.277276
33.5021,11.86518,0.9055066
33.50595,11.40091,1.324988
33.51566,11.30556,0.5930815
33.4524,11.22139,0.366652
33.33969,11.048,0.001698665
33.52496,11.10554,0.481492
33.51197,10.82881,1.590004
33.48238,12.27067,0.02403397
33.39628,11.77358,0.07889259
33.523,11.48501,1.558418
33.52056,11.57142,2.412652
33.50929,12.26447,2.611802
33.48318,12.05599,1.615201
33.52447,11.9789,0.9894968
33.5753,11.30943,0.6619225
33.58097,11.20415,0.4336714
33.4711,11.01698,0.04389988
33.59626,11.08069,0.5485654
